"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"osky","7.50","11.33","12.50","0.01","3,136","2,000","+33.3%","+53.9%","44.5M","3.92M","2.60M","0.60","5.30%","12.99","1.02","0.27","10.07","2.60","0.87","11.15","1.12","40.1M","none","4.05M","10.1%","Dec 31","none","0.78%","8.09%","none","0.23","10.2M","0","0","3,000"
