"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ncom.ob","0.281","0.85","1.10","-0.23","1,273","0","+13.3%","+30.8%","9.20M","10.8M","4.30M","none","0.20","-0.37","-0.07","1.97","0.05","4.20","none","0.43","16.9M","-2.20M","-3.17M","-18.1%","-15.6%","Dec 31","none","-45.69%","-138.66%","1.22","0.05","549.0K","0","0","1,000"
