"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cbsa","18.688","28.60","40.00","0.83","17.0K","11.0K","+51.5%","+74.9%","166.8M","5.83M","2.40M","0.48","1.68%","21.88","3.25","0.83","38.08","6.04","1.31","8.80","0.75","228.7M","none","19.5M","10.8%","36.6%","Dec 31","none","0.80%","16.77%","none","none","35.2M","42.0K","1.8%","41.0K","2.10","20.0K"
