"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mbhi","14.438","19.58","22.00","0.20","5,818","4,000","+34.5%","+55.2%","210.0M","10.7M","5.80M","0.60","3.06%","none","9.22","1.53","0.44","10.57","4.17","2.12","12.80","1.85","114.7M","none","16.6M","14.5%","Dec 31","none","1.08%","19.11%","none","0","44.7M","7,000","0.1%","17.0K","1.75","4,000"
