"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"bobj","17.00","33.60","55.667","1.71","607.8K","616.0K","-20.3%","-8.0%","2.07B","61.7M","58.6M","none","3.99","0.73","0.15","6.29","3.64","8.42","46.09","5.34","404.8M","82.7M","46.8M","11.6%","16.3%","Dec 31","none","12.89%","21.72%","2.29","0.01","221.4M","1.91M","3.3%","2.14M","2.34","818.0K","1"
