"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"scm","20.55","27.21","30.75","1.08","37.0K","24.0K","+11.9%","+29.2%","20.0B","735.5M","243.0M","none","none","10.42","4.91","0.33","11.87","5.65","2.61","5.55","2.29","8.75B","2.95B","3.61B","42.1%","18.4%","Dec 31","none","24.09%","52.20%","1.80","0.43","4.16B","13.0K","0.0%","8,000","0.52","25.0K","0.1"
