"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume","Shares/ADR"
"icm","7.00","7.10","10.125","1.08","227","0","-0.4%","+15.0%","82.3M","11.6M","11.5M","none","none","7.08","1.59","0.16","25.74","1.73","1.00","4.47","0.28","295.2M","33.8M","18.3M","7.1%","11.4%","Dec 31","none","7.08%","25.70%","0.91","1.57","20.0M","0","0","0","5"
