"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"swy","37.44","44.56","62.688","0.52","2.56M","1.90M","-23.9%","-12.2%","22.4B","501.9M","481.8M","none","12.39","2.32","0.60","65.17","0.14","3.60","19.17","0.68","33.6B","2.59B","1.20B","3.6%","7.3%","Dec 30","none","none","7.41%","21.19%","0.83","1.02","69.0M","7.85M","1.6%","7.44M","3.00","2.62M"
