"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wtfc","15.375","30.59","32.12","0.15","33.8K","31.0K","+94.2%","+124.2%","296.0M","9.68M","8.00M","0.14","0.46%","none","14.26","1.86","0.49","18.02","5.80","2.14","16.44","1.70","167.6M","none","17.3M","10.3%","Dec 31","none","0.78%","15.04%","none","0.24","56.2M","194.0K","2.4%","178.0K","6.47","30.0K"
