"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"vvtv","10.688","15.93","26.03","1.52","203.7K","130.0K","+2.0%","+17.7%","602.8M","37.8M","5.70M","none","none","9.07","-0.24","-0.07","10.82","5.90","1.76","none","1.47","437.5M","6.23M","-9.31M","-2.1%","-1.5%","Jan 31","none","-1.91%","-2.60%","4.97","0.00","223.2M","663.0K","11.6%","602.0K","2.81","236.0K"
