"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"gslc","4.375","8.35","9.00","0.32","1,545","3,000","+59.0%","+83.6%","16.4M","1.96M","1.50M","0.24","2.87%","8.10","0.12","0.02","9.87","12.16","1.03","71.37","0.85","19.4M","none","228.0K","1.2%","Dec 31","none","0.09%","1.48%","none","0.05","23.9M","0","0","2,000"
