"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ifrs","0.76","0.76","4.00","1.98","7,773","9,000","-80.4%","-77.4%","6.29M","8.28M","4.10M","none","3.44","-0.32","-0.26","16.34","0.43","0.22","none","0.05","133.1M","10.3M","-2.68M","-2.0%","5.8%","Mar 31","none","none","-1.83%","-8.70%","1.56","2.88","4.92M","1,000","0.0%","1,000","0.10","10.0K"
