"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"eidsy","2.10","3.10","5.00","1.91","10.3K","5,000","+3.3%","+19.3%","322.2M","103.9M","100.8M","none","0.20","-1.34","-0.23","1.90","0.12","15.54","none","1.63","197.9M","-48.9M","-138.7M","-70.1%","-32.7%","Mar 31","none","-96.75%","-182.02%","0.95","0.16","12.4M","777.0K","0.8%","774.0K","70.64","11.0K","1"
