"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"aasr.ob","0.22","0.78","2.188","1.74","9,591","20.0K","-58.4%","-52.0%","5.07M","6.50M","1.60M","none","0.46","-3.25","-0.08","38.15","0.14","1.69","none","0.02","156.9M","none","-20.3M","-11.7%","-8.0%","Dec 31","none","none","-11.02%","-252.48%","none","6.70","2.06M","427.0K","8.9%","437.0K","18.57","23.0K"
