"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"rofo","4.00","6.48","8.35","8,500","4,000","+28.0%","+47.7%","53.0M","8.17M","4.70M","none","none","6.39","0.73","0.10","16.67","0.32","1.01","8.90","0.39","147.3M","13.8M","6.45M","4.4%","7.1%","Dec 31","none","8.53%","13.25%","3.30","0.31","2.59M","0","0","8,000"
